tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,genre
129.19921875,0.053432620963843776,0.01669272701160627,0.028405773,0.01440191,901.7378802312896,165.52522689389244,1171.8336152642564,162.03135138207392,1456.4555652733468,358.5862417905947,-366.2604,63.725067,181.60039,12.096579,-5.51421,17.972408,26.999447,9.431259,-4.8282466,10.999118,4.6016793,9.589779,-10.550474,7.1183777,0.15556988,6.9298964,-11.136406,9.726136,3.576607,7.1010747,-10.338357,7.953025,-1.0807841,9.423717,-4.597426,9.78856,0.4180001,0.38442272,0.2200021,0.18343145,0.16707359,0.26180756,0.07941673,0.11274664,0.14565781,0.15549657,0.33462134,0.37780502,0.14134215,0.12702797,0.27811593,0.3558278,0.17896481,0.15762433,0.4402794,0.40545547,0.3200831,0.27122355,0.16473244,0.14074866,classical
151.99908088235293,0.08109509437838361,0.026367740467711148,0.06257815,0.025571069,1314.399292126819,377.82708607925963,1371.4197451106804,303.2571340627531,2398.803824227813,762.7632601128846,-228.95596,55.99952,153.91904,30.05477,-30.704666,17.457235,20.802929,11.437274,-6.099663,12.178161,1.1756067,8.838833,-10.78928,10.449917,-3.866134,10.141114,-11.594046,7.8786244,0.86720824,8.930867,-8.299901,9.917258,-0.7155662,7.9628463,-3.0778165,10.26569,0.33190498,0.37723315,0.23051175,0.1993092,0.42744207,0.37823388,0.16572353,0.1499963,0.19213115,0.2586749,0.17088176,0.2190961,0.29492202,0.26346266,0.4493191,0.3815446,0.19930254,0.16843373,0.28203228,0.3049635,0.14900395,0.16017981,0.2615305,0.27582663,classical
135.99917763157896,0.09219376873066512,0.0337758022762036,0.041609988,0.0349249,1559.304028746667,428.65849846776587,1579.070912104432,263.28721914625646,2923.1947755039155,813.9330891653525,-297.12802,113.77277,130.24132,39.469723,-30.590057,18.202272,27.473572,9.145183,-7.0638957,13.616495,1.9754049,11.297661,-11.136683,10.391885,4.7445807,8.387649,-8.7696905,12.092704,5.404951,10.34711,-5.3879395,15.569251,4.4562883,12.725444,1.7435378,13.577912,0.36022148,0.3654877,0.22209585,0.17289653,0.47753173,0.41840994,0.17481892,0.12633418,0.24905549,0.2874417,0.21824676,0.29755238,0.17283155,0.17116196,0.27047974,0.314094,0.14493509,0.11517986,0.2824652,0.3270649,0.1230954,0.124853015,0.2669647,0.3087843,classical
117.45383522727273,0.06370465366395979,0.029301198132225124,0.029710459,0.016566332,1243.6691621009502,359.1715829699079,1359.0781704941119,240.62401754573992,2352.889639374275,698.642262348329,-315.7878,62.850452,149.6681,22.504375,-30.549932,20.71691,23.213522,7.5165114,-8.686289,15.198025,-10.101967,7.3696594,-15.724107,9.327864,-4.040028,8.5302515,-7.6393766,9.856241,0.046328187,8.558702,-11.144776,7.3029685,-7.673778,8.475841,-5.867613,7.9571896,0.25737816,0.2934807,0.19094178,0.20946147,0.3932624,0.3531908,0.30892417,0.3106407,0.17858833,0.1996863,0.2807726,0.2973686,0.2299379,0.25215206,0.36812937,0.33871517,0.33378053,0.31645152,0.2960907,0.2608051,0.31523055,0.34301206,0.18741767,0.19776227,classical
112.34714673913044,0.03944315545243619,0.016750009858553346,0.026786793,0.01849548,822.6139611536199,261.00783993914825,1136.385886870506,258.7882192509078,1434.531000761311,622.3203054627438,-374.00146,75.98942,172.43169,23.213165,6.4013906,25.437836,20.147358,12.060151,5.863239,16.451366,1.5984085,9.813517,-6.7120857,8.614695,-1.1907266,8.727746,-0.28920582,9.515167,0.33138126,8.860817,-6.5567055,8.395847,-7.3027678,7.832072,-7.334053,8.535373,0.2982092,0.30148193,0.21783018,0.19775796,0.34137926,0.3488812,0.19949692,0.20287435,0.2587996,0.27532712,0.35843393,0.3056719,0.3740525,0.31803346,0.45468554,0.34100717,0.42465392,0.32700887,0.23493071,0.21738048,0.18227276,0.23953511,0.29427198,0.31204888,classical
123.046875,0.036572756549690645,0.007911979043048047,0.008042203,0.004574627,792.9088884169765,122.4146804883176,1205.3041487217174,154.89428663845962,1207.4498010622099,319.76279771302467,-498.6033,42.506317,177.51414,11.794929,11.2123165,10.040798,27.632612,6.963818,-2.8363297,8.165715,5.0898414,6.351726,-6.6001606,8.107715,-1.0522395,6.113302,-4.139637,7.316717,-3.0476694,6.240639,-9.911628,6.57436,-8.576438,5.664664,-9.19357,5.6727624,0.28836426,0.15931417,0.7002136,0.34180477,0.3240498,0.16969478,0.2151515,0.28419667,0.24517247,0.31467578,0.36386573,0.2935515,0.34992445,0.33056715,0.15748638,0.1682592,0.27296445,0.25950712,0.18719706,0.23115109,0.15835512,0.2214139,0.13617067,0.154321,classical
123.046875,0.054395966260634185,0.026054410132698203,0.012353785,0.013657604,1128.3811387274045,353.3018259399672,1375.9677083090835,287.02784381874824,2165.7939158570184,796.8616494075764,-429.07135,85.54957,120.768425,38.12661,-1.7005684,26.292843,17.942797,8.514821,7.7381415,12.700755,-2.0542626,8.29302,-3.9395752,10.763525,-2.5293145,9.084564,-0.5850701,7.639771,-0.80839616,7.4911838,-9.05951,9.068572,-3.6882565,10.343992,-0.9795186,13.514509,0.41295576,0.33702204,0.28477365,0.27830267,0.19142132,0.21086757,0.26509857,0.2714331,0.34100643,0.32923773,0.3866995,0.34098953,0.19566593,0.20517747,0.30511525,0.25151905,0.45608065,0.36686426,0.2662351,0.20937023,0.21291351,0.26449177,0.33109495,0.3230797,classical
123.046875,0.07354051865815932,0.03843022023735653,0.03889977,0.025938625,1369.5923998136116,416.90823263366997,1465.8273109928452,223.9359627298079,2655.1038985462587,738.8368439440958,-309.26334,67.81432,138.65692,31.23672,-29.71562,17.570852,33.617283,9.512455,-0.36965987,12.4006,5.228342,8.136705,-6.3285327,8.754911,3.2850165,9.0327215,-6.703107,13.191957,-0.68848854,10.692433,-13.24687,9.559342,-8.538453,11.854456,-9.6672,11.070866,0.3747839,0.3499604,0.18028556,0.17134129,0.19268881,0.29768708,0.13394643,0.16926025,0.20436558,0.22746114,0.45927373,0.38024664,0.2408511,0.218719,0.25105694,0.31581026,0.2598349,0.28966895,0.35838202,0.3212289,0.37350267,0.35248247,0.2593339,0.25178602,classical
151.99908088235293,0.06112352269431554,0.04508962479220333,0.040636025,0.025397541,1016.2036312413069,514.2071420025242,1151.987370851228,325.4477679392054,1823.9772150522042,968.0818730578069,-319.72226,75.20827,166.00253,31.586073,-11.9387,33.430264,27.27777,13.295846,7.8312707,14.692734,1.7412491,8.760681,-7.853774,10.274535,-2.401125,7.6950336,-2.9048698,9.180624,-2.5207543,8.315501,-11.3745775,7.2935543,-4.6163793,10.354033,-4.492808,9.024451,0.33522817,0.29194394,0.3895405,0.3647567,0.255096,0.26645824,0.24257198,0.2333638,0.33373904,0.33120343,0.2653026,0.25421274,0.2745472,0.25599772,0.28455216,0.27186373,0.46863076,0.32987744,0.38509586,0.31582335,0.25853622,0.25428542,0.33710212,0.3162068,classical
123.046875,0.059409440255220415,0.034017317311110615,0.015997374,0.013772247,1282.3275301478,549.8267845902661,1503.4940090040182,365.8582033033827,2441.9035378299013,1242.8489193180187,-419.33255,62.946896,127.41256,38.131195,-3.7806551,17.601719,23.201252,12.663146,-4.313285,15.832768,4.0386424,11.094888,-8.204688,12.713401,-7.614801,6.743592,-7.066255,8.378053,-2.9135451,6.5325994,-7.399464,7.690481,-5.427491,7.002964,-9.091689,7.172113,0.15398736,0.1863214,0.30034328,0.35856935,0.29998267,0.28149515,0.4056824,0.38540012,0.28208876,0.29206207,0.1198453,0.1519123,0.15469758,0.21490173,0.26467317,0.34264198,0.20738886,0.2510358,0.29290935,0.37429067,0.2092201,0.25743222,0.18053919,0.24786511,classical
151.99908088235293,0.09391540385730858,0.0416913552291741,0.041480094,0.03024736,1533.6492784629652,433.1202503951094,1464.3999469546418,235.14507968831296,2837.7197832076567,741.825913546738,-275.4436,75.790344,125.33516,31.914177,-41.033215,22.575068,24.59948,11.120512,-4.7629037,15.481627,-4.2574043,9.645225,-15.00206,12.613317,-5.0420785,9.092108,-4.9981613,10.505717,2.4723501,10.021906,-10.893561,7.2792044,-8.01609,8.800648,-5.168352,10.472812,0.22662443,0.2753497,0.24946852,0.22470812,0.23456235,0.28347853,0.21464962,0.24263735,0.3832594,0.33422813,0.20867424,0.22386819,0.1858169,0.2586235,0.2945037,0.32386175,0.33951876,0.26755986,0.53979975,0.37382704,0.30003572,0.26029617,0.23324747,0.24998823,classical
112.34714673913044,0.07583880147911833,0.02740412627872636,0.04432254,0.033052173,1279.480875341797,303.8437612862483,1339.127468705946,222.3672720202238,2378.020036524797,596.5519590680243,-275.9678,81.13977,146.32536,22.082644,-36.601395,19.410656,24.209837,16.058207,-2.5517092,12.854081,-2.155176,9.437194,-13.30885,9.731986,-6.500922,8.912179,-9.406593,8.499138,-3.121519,7.778784,-11.546325,8.177915,-4.1899295,7.92974,-1.6999393,10.4101515,0.2435395,0.2574093,0.31892702,0.26444703,0.46821225,0.36359745,0.26855698,0.23055282,0.31549898,0.34788865,0.16610968,0.18421312,0.22196192,0.2666406,0.3160166,0.34661996,0.26389307,0.23601776,0.38727367,0.33783594,0.27851695,0.28828692,0.28682294,0.2646694,classical
129.19921875,0.10895658110982212,0.04867025753900056,0.012809237,0.014803982,1633.5822989966382,419.5787134380175,1734.7786698526581,284.3147680001471,3161.83362637761,937.9142678203042,-409.5085,83.771835,116.79858,25.360165,-16.184534,18.910957,11.701641,11.243975,0.6897332,16.462545,6.012307,10.687227,-4.265308,13.269684,0.4997359,9.48607,0.4310803,12.614082,12.586633,13.212994,-1.1213994,10.049163,-1.1413047,11.836792,4.9480686,12.601882,0.2958917,0.343405,0.19626583,0.24057217,0.23543382,0.26823598,0.3266833,0.34500733,0.27839833,0.31294075,0.2159615,0.26309526,0.21335247,0.26410338,0.15625156,0.18937035,0.28012714,0.3316182,0.31394115,0.31714928,0.37388042,0.3480809,0.36417648,0.34641677,classical
112.34714673913044,0.07262022368039443,0.02468872338409646,0.019727545,0.012956076,1396.7128037657276,295.13975457123627,1525.5363770465235,259.48026973983366,2652.764057062065,695.5765459859629,-358.75812,75.250244,129.07834,26.654118,-30.378685,25.434402,19.878695,11.002741,-10.365977,14.38485,-0.6496011,9.950886,-10.599927,11.262366,1.5427625,8.142812,-3.966615,11.131247,1.871792,8.56272,-8.833108,8.702971,-7.1691914,7.803632,-8.212051,8.135805,0.17269078,0.2243013,0.16351148,0.23508656,0.20113987,0.27959254,0.17613676,0.24144602,0.20020752,0.28281504,0.29459932,0.27269635,0.52132905,0.3993681,0.3206809,0.23394403,0.3689019,0.36049312,0.24677257,0.27395105,0.18999118,0.25160977,0.1506352,0.24854186,classical
123.046875,0.07881720381380511,0.0338743182056408,0.021284299,0.02427165,1329.4563630678226,331.430471871493,1415.5981775548419,202.10086735730582,2462.2959641458815,605.4792061476375,-368.52054,72.151245,124.2544,21.623856,-31.574648,20.64643,17.583704,13.383341,2.3249912,13.155191,-5.9451766,9.188351,-11.797775,14.898808,-5.5220284,11.205219,-5.396873,11.908322,-1.3089094,6.1992803,-8.424349,7.7068577,-3.616905,11.455214,2.2096312,14.406909,0.3352381,0.3670456,0.24741042,0.23305176,0.36139262,0.30732518,0.2701859,0.24976975,0.46463233,0.36081734,0.31778377,0.29117665,0.20734496,0.27143815,0.23473063,0.27445918,0.1583292,0.19484696,0.21587577,0.2548598,0.21419224,0.2722073,0.1915386,0.18109873,classical
99.38401442307692,0.09386497754204894,0.0167178318330432,0.13413325,0.05203591,1326.2905913173308,189.1789308006531,1326.6915009806619,184.4304225565988,2171.396349985665,411.5763983243335,-160.66153,49.33071,164.26509,21.957468,-48.742672,13.59157,1.6567883,10.56609,-7.6118655,9.974674,-2.6635227,5.770914,-11.042241,5.677387,-7.000248,6.073257,-8.0976515,6.3089414,1.2511178,6.620764,-5.369692,7.2333393,-4.139391,6.82803,-5.4268584,7.739152,0.28111315,0.28904295,0.15588143,0.16985442,0.19329068,0.29825434,0.17210297,0.102715336,0.5790697,0.376444,0.21509685,0.20273253,0.15761834,0.19144222,0.29777655,0.34380618,0.24062227,0.18808988,0.43210936,0.39070818,0.13525264,0.09130123,0.2819565,0.27566475,classical
123.046875,0.05100896352958237,0.015060946101964552,0.11531047,0.05404141,1063.396723083687,346.1330971816046,1552.7595174328826,405.2597525932863,1610.985025286398,1051.6132976080596,-249.65216,60.414307,161.55922,23.96484,10.15452,26.700306,-3.0576773,12.871499,-0.57357925,8.850319,-2.0703812,7.2528734,-12.197371,7.80341,-8.612416,7.6326723,-14.639438,6.8235545,-12.048641,7.326919,-12.293453,6.745289,-7.161874,7.691919,-7.8807273,6.6002183,0.10373806,0.27174017,0.058648236,0.08180441,0.21183722,0.27389055,0.3653624,0.40505928,0.13899948,0.14470997,0.17456608,0.2876777,0.10676633,0.13050844,0.24970049,0.36167836,0.13247956,0.22604196,0.14538847,0.14834172,0.46673122,0.41353935,0.13770822,0.116836004,classical
129.19921875,0.0717101248308198,0.023308171189069072,0.017921153,0.006690379,1181.884073002171,339.02081736989834,1412.491700634388,311.5056872247927,2033.66365012326,755.1068755371673,-402.20825,53.851654,153.97675,35.925156,-15.228629,17.926832,15.294281,14.156744,-3.0716236,11.80356,-3.1837263,11.683761,-9.759971,12.963947,-17.305773,12.156578,-12.30501,11.65328,-7.9180746,13.175477,-7.099395,11.230742,-0.29572093,11.547259,1.5226653,11.063121,0.35311064,0.36919975,0.20859607,0.25805333,0.18069132,0.1752277,0.37589192,0.35456988,0.22120462,0.22470403,0.2741411,0.3515035,0.20318839,0.2696673,0.2661231,0.30410787,0.21158908,0.26058942,0.15682986,0.16804096,0.39340794,0.38184825,0.18229286,0.14001216,classical
184.5703125,0.06226149338942308,0.01592389446269857,0.13830632,0.041847683,1176.9449938974453,158.86276003281358,1504.862179602883,177.3597909922398,1903.8084622896636,317.95936583816183,-171.08478,40.51167,156.89876,15.885855,-21.83331,12.64227,5.3263197,13.717567,-4.0699153,10.524206,-3.731567,8.855968,-8.900291,9.366179,-4.9369226,9.338501,-7.900487,10.177828,-5.3933387,9.757666,-9.340079,11.008125,-6.6050344,9.35506,-7.78757,9.518249,0.23919547,0.308636,0.13167863,0.16079003,0.20788422,0.28498337,0.20481123,0.24459936,0.3335102,0.34378865,0.29090363,0.33691734,0.24223773,0.29232284,0.25495583,0.32631063,0.1745117,0.17423718,0.2856721,0.31926078,0.19294204,0.23723519,0.2756733,0.31324193,classical
129.19921875,0.11157585315158546,0.024554528050219095,0.11506871,0.018979074,1878.4940039517187,292.9234253778635,1964.8146727469318,230.8218068663191,3633.3658098897913,685.1439755424386,-85.30834,23.538212,118.44306,19.346382,-31.477152,8.536205,20.282328,6.2047167,-4.4176335,7.173854,6.9121923,6.54021,-10.952412,5.5619774,-1.6223388,5.137331,-7.3614726,5.218152,-3.0186849,6.805747,-4.4440117,5.307215,-1.4172891,6.6550674,-4.253397,6.014109,0.18718813,0.14399299,0.3900059,0.2780018,0.5800112,0.3323523,0.3247034,0.20718735,0.33475488,0.3199593,0.27579612,0.2318855,0.25902182,0.21505642,0.34753007,0.2838623,0.42159358,0.3013689,0.4297222,0.28488088,0.36054364,0.27256814,0.25121477,0.2142602,classical
123.046875,0.06634016398395205,0.020505426587569795,0.009491226,0.005268724,1174.3248424595008,154.74206032062506,1518.1262097791348,125.64687609662928,2083.7912150159514,395.97108735880994,-436.85822,61.458332,154.08043,12.900431,-19.861961,13.242062,20.18266,12.201449,3.173895,9.854695,0.45094606,8.432356,-6.5277185,6.7310143,-4.6089153,5.9799085,-10.058647,7.6571193,-6.1566315,8.136521,-4.53336,8.222322,-2.7670462,7.5849323,-5.211671,7.6977205,0.25869286,0.25567305,0.24986143,0.28027996,0.23660865,0.30321297,0.19758688,0.16836666,0.4727806,0.39024934,0.23247357,0.1687993,0.37133124,0.36928824,0.19657056,0.22065662,0.12578425,0.1462915,0.19598141,0.22524114,0.13447756,0.09479918,0.42874578,0.37750706,classical
143.5546875,0.08720002350983797,0.042809755214332376,0.1608002,0.05631058,1514.0972710756876,741.0930473622703,1640.5787077164587,516.9472361122187,2767.1079847547744,1581.3667387007106,-124.04526,93.69091,148.59566,50.09083,-21.581469,20.499607,17.421335,14.910452,-1.4155147,10.774566,4.123948,10.634051,-7.0207763,6.6527514,-5.1447277,7.8514347,-5.8456483,8.75765,5.02451,7.4850955,-6.226354,6.264269,-1.9116532,7.217856,-0.90014356,7.4288745,0.22266509,0.20491642,0.26445907,0.27757674,0.315627,0.28182057,0.43247354,0.3579101,0.32647097,0.31114832,0.2234376,0.19955207,0.30418873,0.30821982,0.19914606,0.18401714,0.3035473,0.28887847,0.2920907,0.28010035,0.32917127,0.28161046,0.3433104,0.3247511,classical
143.5546875,0.10944642813951239,0.034268275734998674,0.12373418,0.063526124,2224.8938399288413,581.4579951465357,2274.325029414401,319.6861715080932,4467.456319236165,1274.59223572557,-98.35358,58.762775,98.3555,23.708698,-20.490532,11.123619,18.820034,11.126568,-2.095781,7.019293,2.6650372,5.511251,-7.3115172,6.1560507,-3.5901136,5.338572,-7.989524,5.8322864,-1.9183744,6.7000175,-4.731997,7.7740803,0.6237759,6.0509777,-2.5930846,6.2952805,0.56725013,0.39050087,0.22129196,0.1482297,0.27872905,0.27260336,0.2026494,0.15671961,0.3409085,0.3206791,0.31959814,0.3148965,0.2697981,0.17775501,0.50400215,0.35478687,0.2317785,0.17943087,0.24236777,0.23732747,0.1971965,0.19212958,0.3638124,0.25513625,classical
123.046875,0.04948709698859242,0.014754870963676456,0.00796935,0.004080389,1170.256219376788,220.528715298869,1595.7242596609303,229.6169152965933,2360.475388812355,487.55476936408826,-449.5513,67.903564,151.49677,21.324835,-12.753423,11.528489,44.259808,6.753301,6.2501945,6.189103,4.054499,4.561262,-1.4762166,5.5370255,-1.6236228,6.1256905,-2.4865205,5.4062104,-4.2856755,4.3882813,-9.663299,4.688258,-1.3531812,5.0441647,0.13567695,6.928433,0.5364036,0.35125858,0.6131534,0.3344543,0.22302742,0.16257629,0.15458234,0.22832112,0.121316835,0.109852426,0.22327425,0.24220465,0.25293785,0.2691905,0.25962988,0.20681101,0.2832823,0.29705957,0.19475381,0.18140423,0.37539038,0.36079714,0.19437605,0.109364636,classical
135.99917763157896,0.06010507872968266,0.04002613091891299,0.08052824,0.05630094,1527.645526264714,482.0758212352385,2079.667989385167,442.93162013164726,3220.8305240784634,1235.0591897737131,-230.27237,168.08978,119.15338,33.985756,-1.0512227,32.913143,28.384487,9.796866,10.00878,11.764702,16.125822,8.610858,4.7939453,8.146455,6.1923785,6.004945,0.9515956,5.8338685,5.915187,6.3951244,-1.1755238,7.44102,3.5739164,6.3330317,-2.0996544,6.2711515,0.3750729,0.29043508,0.3982393,0.2665525,0.49174514,0.35857865,0.41076028,0.25708902,0.45233423,0.32771522,0.3230753,0.19812766,0.40875876,0.32837,0.40376154,0.32836363,0.28654385,0.22732079,0.33962044,0.2933175,0.31262526,0.22856511,0.3749491,0.29716587,classical
161.4990234375,0.12693159984048724,0.04829760937600879,0.055439595,0.035870325,2411.5244663469507,649.0054601058812,2435.8949417202534,446.8805322193365,4993.363283515806,1484.2777150228012,-186.65797,97.98955,86.64906,30.4837,-15.726744,24.348461,14.733744,10.513481,-2.2077506,9.937173,6.2551727,10.125848,-0.89246273,6.292469,0.6554032,7.090536,-6.0940466,10.955733,-5.222849,13.5218,-7.8795443,12.481244,-1.725549,9.297859,-4.7003126,10.109198,0.44506747,0.32254946,0.34220803,0.24873431,0.38326755,0.29696307,0.3518495,0.2708289,0.3969426,0.31327564,0.39336437,0.2938807,0.33778608,0.255245,0.3311169,0.28398535,0.30967373,0.24037345,0.46066982,0.29797104,0.5096738,0.34089443,0.39328784,0.26822084,classical
107.666015625,0.08767017105137509,0.023161379139900188,0.13828577,0.05598848,1462.3835644748758,340.4678849478212,1556.0280335329028,306.93401797433955,2740.2111359458554,763.9858260495456,-121.83352,72.186295,149.66736,30.17816,-42.832016,15.889706,24.485321,11.223602,-5.4060426,10.785573,10.664613,7.9996314,-2.818438,8.307024,0.7835228,6.389176,-6.3980646,6.8801093,4.4740596,5.9422483,-1.2259257,6.2581425,1.2524997,6.58486,-1.1988703,5.581563,0.17962472,0.23349775,0.24987327,0.15261845,0.6558297,0.33655173,0.23977649,0.18146585,0.2251717,0.2338413,0.27885774,0.29685202,0.31652883,0.17353778,0.542954,0.39744243,0.22178198,0.1315233,0.32167146,0.25152382,0.22339998,0.22263452,0.19524051,0.17048894,classical
129.19921875,0.11507495897545662,0.038699481666768835,0.17407946,0.047664843,1702.24789858299,344.87840159663875,1602.739219435898,238.11898689827967,2820.988903306935,648.4097532361264,-108.06734,65.11545,127.27673,27.970713,-44.952744,16.640472,31.253359,12.6203785,4.3463645,20.722084,-4.9418173,10.744064,-15.889656,15.8562975,14.636187,17.252853,-7.799102,11.632712,-1.2097644,16.619028,2.820962,17.91395,17.278034,17.180775,-4.09775,16.095404,0.5018396,0.37988165,0.50398904,0.32243532,0.49062717,0.34554812,0.37640354,0.3131169,0.28572342,0.266141,0.2773327,0.28084165,0.20933457,0.20536366,0.25144342,0.26189667,0.21093476,0.21720085,0.21100532,0.24042644,0.24348673,0.2878149,0.27239165,0.20805968,classical
123.046875,0.05933844499226605,0.02281333988922976,0.013054552,0.010618326,1079.788869352158,382.134747783825,1388.9508329028724,424.7263819942092,1764.6318404691126,838.738656225462,-483.96786,67.18227,144.165,40.288265,1.3792461,21.887526,8.07079,11.573458,4.9335585,10.7533045,-2.316337,7.5023837,-2.740416,6.863419,-6.8436475,6.561265,-10.15446,7.6532793,-8.070669,8.602628,-7.157022,7.746404,-10.55595,8.143083,-7.773563,10.747284,0.095791906,0.10797076,0.24041595,0.3646361,0.11912486,0.109913535,0.29186255,0.35271358,0.274832,0.34445786,0.10071183,0.15012035,0.1705014,0.31394523,0.09195263,0.11034217,0.25918153,0.35462183,0.29158935,0.37336138,0.12482065,0.1269641,0.17691843,0.3180191,classical
